1038345	0
1038347	0
1038349	0
1038351	1
1038353	0
1038355	1
1038357	0
1038359	1
1038363	1
1038365	0
1038367	0
1038369	0
1038371	0
1038373	0
1038375	1
1038377	0
1038379	0
1038381	0
1038383	0
1038385	0
1038387	1
1038389	1
1038391	0
1038393	0
1038395	0
1038397	0
1038399	0
1038401	0
1038403	1
1038405	0
1038407	1
1038409	0
1038411	0
1038413	1
1038415	0
1038417	0
1038419	1
1038421	0
1038425	1
1038427	0
1038429	1
1038433	0
1038435	1
1038437	0
1038439	1
1038441	0
1038443	0
1038447	1
1038449	1
1038451	0
1038453	0
1038455	0
1038457	0
1038459	0
1038461	1
1038463	1
1038465	0
1038467	1
1038469	1
1038471	1
1038473	0
1038475	1
1038477	0
1038479	1
1038481	0
1038483	0
1038485	0
1038487	1
1038489	0
1038491	0
1038493	0
1038495	0
1038497	1
1038499	1
1038501	0
1038503	1
1038505	0
1038509	0
1038511	1
1038513	0
1038515	0
1038517	1
1038519	0
1038521	1
1038523	0
1038525	0
1038527	0
1038529	1
1038531	1
1038533	0
1038535	1
1038537	0
1038539	1
1038541	0
1038543	1
1038545	1
1038547	0
1038549	1
1038551	1
1038553	0
1038555	0
1038557	0
1038559	0
1038561	1
1038563	0
1038565	0
1038567	1
1038569	1
1038571	0
1038573	0
1038575	1
1038577	0
1038579	1
1038581	0
1038583	1
1038585	1
1038587	0
1038589	0
1038591	0
1038593	0
1038595	1
1038597	0
1038599	0
1038601	1
1038603	1
1038605	1
1038607	0
1038609	1
1038613	0
1038615	1
1038617	0
1038621	0
1038623	0
1038625	1
1038627	0
1038629	0
1038631	0
1038633	0
1038635	0
1038637	0
1038639	1
1038641	1
1038643	1
1038645	1
1038647	0
1038649	1
1038651	0
1038653	0
1038655	0
1038657	0
1038659	0
1038661	0
1038663	0
1038665	1
1038667	0
1038669	1
1038671	0
1038673	0
1038675	1
1038677	0
1038679	0
1038681	0
1038685	0
1038687	0
1038689	0
1038691	0
1038693	0
1038695	0
1038697	0
1038699	1
1038701	0
1038703	0
1038705	0
1038707	0
1038709	0
1038713	0
1038715	0
1038717	0
1038719	1
1038721	0
1038723	0
1038725	0
1038727	1
1038729	1
1038731	0
1038733	1
1038735	0
1038737	1
1038739	1
1038741	0
1038743	0
1038745	0
1038747	1
1038749	0
1038751	1
1038753	1
1038755	0
1038757	0
1038759	0
1038761	1
1038763	0
1038765	0
1038767	0
1038769	1
1038771	1
1038773	1
1038775	0
1038777	1
1038779	0
1038781	1
1038783	0
1038785	0
1038787	0
1038789	1
1038791	0
1038793	1
1038795	1
1038797	0
1038799	1
1038801	0
1038803	0
1038805	0
1038809	1
1038811	0
1038813	0
1038815	0
1038817	1
1038819	1
1038821	0
1038823	1
1038825	1
1038827	0
1038829	1
1038831	0
1038833	0
1038835	1
1038837	1
1038839	1
1038841	0
1038843	0
1038845	1
1038849	1
1038851	0
1038853	0
1038855	1
1038857	1
1038859	1
1038861	1
1038863	1
1038865	1
1038867	0
1038869	0
1038871	1
1038873	1
1038875	0
1038877	0
1038879	1
1038881	0
1038883	0
1038887	1
1038889	0
1038893	1
1038897	1
1038899	0
1038901	0
1038903	1
1038905	0
1038907	1
1038909	1
1038911	1
1038913	0
1038915	0
1038917	0
1038919	0
1038921	1
1038923	0
1038925	1
1038927	1
1038929	0
1038931	0
1038933	0
1038935	1
1038937	1
1038941	0
1038943	0
1038945	0
1038949	0
1038951	0
1038953	0
1038955	1
1038957	1
1038959	0
1038961	1
1038963	0
1038965	1
1038967	1
1038969	0
1038971	0
1038973	0
1038975	0
1038977	0
1038979	1
1038981	0
1038985	0
1038987	1
1038989	0
1038991	0
1038993	1
1038995	0
1038997	1
1038999	1
1039001	1
1039003	0
1039005	0
1039007	0
1039009	0
1039011	0
1039013	1
1039015	0
1039017	0
1039019	1
1039021	0
1039023	0
1039025	0
1039027	0
1039029	0
1039031	1
1039033	0
1039035	1
1039037	0
1039039	0
1039041	1
1039043	0
1039045	0
1039047	1
1039049	1
1039051	0
1039053	0
1039055	0
1039057	1
1039059	0
1039061	0
1039063	1
1039065	0
1039067	1
1039069	1
1039071	0
1039073	1
1039075	0
1039077	0
1039079	1
1039081	0
1039083	0
1039085	0
1039087	1
1039089	0
1039091	1
1039093	0
1039095	0
1039097	1
1039099	0
1039101	0
1039103	0
1039105	0
1039107	1
1039109	1
1039111	0
1039113	0
1039115	0
1039117	1
1039119	0
1039121	0
1039123	0
1039125	0
1039127	0
1039129	0
1039131	0
1039133	0
1039135	0
1039137	0
1039139	0
1039141	1
1039143	0
1039145	1
1039147	0
1039149	1
1039151	0
1039153	1
1039155	0
1039157	1
1039159	0
1039161	0
1039163	0
1039165	0
1039167	0
1039169	0
1039171	1
1039173	0
1039175	0
1039177	0
1039179	0
1039181	0
1039183	0
1039185	0
1039187	0
1039189	0
1039191	0
1039193	0
1039195	0
1039197	0
1039199	0
1039203	0
1039205	0
1039207	1
1039209	0
1039213	0
1039215	1
1039217	1
1039219	0
1039221	0
1039223	0
1039225	0
1039227	0
1039229	0
1039231	0
1039235	0
1039237	0
1039239	0
1039241	0
1039243	0
1039245	0
1039247	0
1039249	1
1039251	0
1039253	0
1039255	0
1039257	0
1039259	0
1039261	1
1039263	0
1039265	1
1039267	0
1039269	1
1039271	1
1039273	1
1039275	0
1039277	0
1039279	0
1039281	0
1039283	0
1039285	1
1039287	1
1039289	1
1039291	1
1039293	1
1039295	0
1039297	0
1039299	1
1039301	0
1039303	0
1039305	1
1039309	1
1039311	0
1039313	0
1039315	0
1039317	0
1039319	0
1039321	0
1039323	0
1039325	1
1039327	0
1039329	0
1039331	0
1039333	0
1039335	1
1039337	1
1039339	0
1039341	0
1039343	0
1039345	1
1039347	1
1039349	1
1039351	0
1039353	1
1039355	0
1039357	0
1039359	1
1039361	0
1039363	0
1039365	1
1039367	0
1039369	0
1039371	1
1039373	0
1039375	1
1039377	0
1039379	1
1039381	0
1039383	0
1039385	0
1039387	1
1039389	0
1039391	1
1039393	0
1039395	0
1039397	0
1039399	1
1039401	1
1039403	0
1039405	0
1039407	1
1039409	0
1039411	1
1039413	0
1039415	1
1039417	1
1039419	1
1039421	1
1039423	1
1039425	0
1039427	0
1039429	0
1039431	0
1039433	1
1039435	0
1039437	0
1039439	0
1039441	1
1039443	0
1039445	0
1039447	1
1039449	0
1039451	1
1039455	1
1039459	0
1039461	0
1039465	0
1039467	0
1039473	0
1039475	1
1039477	1
1039479	0
1039481	0
1039485	1
1039487	0
1039489	0
1039491	0
1039493	0
1039495	1
1039497	0
1039499	0
1039501	0
1039503	0
1039505	0
1039507	0
1039509	0
1039511	0
1039513	0
1039515	0
1039517	0
1039519	1
1039521	1
1039523	1
1039525	0
1039527	0
1039531	1
1039533	0
1039535	1
1039537	0
1039539	1
1039541	0
1039543	0
1039545	1
1039547	1
1039549	0
1039551	0
1039553	1
1039555	0
1039557	0
1039559	0
1039561	1
1039563	1
1039565	0
1039567	1
1039569	1
1039571	1
1039573	0
1039575	0
1039577	0
1039579	0
1039581	0
1039583	1
1039587	0
1039589	0
1039591	0
1039597	0
1039599	1
1039601	1
1039603	0
1039605	1
1039607	1
1039609	0
1039611	1
1039617	0
1039621	1
1039625	1
1039627	0
1039629	0
1039631	0
1039633	0
1039635	1
1039637	0
1039639	0
1039641	0
1039645	0
1039647	1
1039649	0
1039651	1
1039653	1
1039655	1
1039657	1
1039659	0
1039661	0
1039663	0
1039665	1
1039667	0
1039669	0
1039671	1
1039673	0
1039675	0
1039677	1
1039679	1
1039681	0
1039683	1
1039685	0
1039687	0
1039689	0
1039691	1
1039693	1
1039695	1
1039697	0
1039699	0
1039701	0
1039703	0
1039705	0
1039707	0
1039709	1
1039711	1
1039713	1
1039715	1
1039717	0
1039719	1
1039721	0
1039723	1
1039725	0
1039727	0
1039729	0
1039731	1
1039733	0
1039737	0
1039739	0
1039741	1
1039743	0
1039745	0
1039747	1
1039749	0
1039751	0
1039753	1
1039755	1
1039757	0
1039759	1
1039761	0
1039763	0
1039765	0
1039767	1
1039769	0
1039771	0
1039773	0
1039775	0
1039777	0
1039779	0
1039781	0
1039783	0
1039785	0
1039787	1
1039789	0
1039791	0
1039793	0
1039795	0
1039797	0
1039801	1
1039803	0
1039805	0
1039807	1
1039809	1
1039811	0
1039813	0
1039815	0
1039817	0
1039819	0
1039821	1
1039823	0
1039825	1
1039827	1
1039829	0
1039831	0
1039833	0
1039835	1
1039837	1
1039839	1
1039841	1
1039843	0
1039845	0
1039847	1
1039849	1
1039851	0
1039853	0
1039855	1
1039857	0
1039859	1
1039861	0
1039863	0
1039865	0
1039867	1
1039869	1
1039871	0
1039873	0
1039875	1
1039877	1
1039879	0
1039881	0
1039883	1
1039885	0
1039887	0
1039889	0
1039891	1
1039893	1
1039895	1
1039897	1
1039899	0
1039901	1
1039903	0
1039905	0
1039907	0
1039909	0
1039911	1
1039913	1
1039915	1
1039917	0
1039919	0
1039921	1
1039923	1
1039925	1
1039927	0
1039929	0
1039931	0
1039933	0
1039935	0
1039937	0
1039939	1
1039941	1
1039943	0
1039945	0
1039947	0
1039949	1
1039951	1
1039953	0
1039955	0
1039957	0
1039959	0
1039961	0
1039963	1
1039965	0
1039967	1
1039969	1
1039971	0
1039973	1
1039975	1
1039977	1
1039981	0
1039983	1
1039985	0
1039987	0
1039989	0
1039991	0
1039993	0
1039997	0
1039999	0
1040001	1
1040003	1
1040005	0
1040007	1
1040009	0
1040011	0
1040013	0
1040015	1
1040019	1
1040021	0
1040023	0
1040027	0
1040029	1
1040037	0
1040039	1
1040041	0
1040043	0
1040045	0
1040047	1
1040049	1
1040051	1
1040053	0
1040055	0
1040057	1
1040059	0
1040061	0
1040063	0
1040065	1
1040067	0
1040069	0
1040071	1
1040073	0
1040075	1
1040077	0
1040079	0
1040081	0
1040083	0
1040085	1
1040087	1
1040089	0
1040091	0
1040093	1
1040097	1
1040099	0
1040101	1
1040103	0
1040105	1
1040107	1
1040109	1
1040111	0
1040113	0
1040115	0
1040117	1
1040119	0
1040121	1
1040123	0
1040125	0
1040127	0
1040129	1
1040131	1
1040133	0
1040135	1
1040137	0
1040139	1
1040141	1
1040145	0
1040147	0
1040149	0
1040151	1
1040153	1
1040155	0
1040157	1
1040159	0
1040161	0
1040163	0
1040165	0
1040167	1
1040169	1
1040171	0
1040173	0
1040175	1
1040177	1
1040179	0
1040181	0
1040183	0
1040185	0
1040187	0
1040189	0
1040191	0
1040193	0
1040195	0
1040197	0
1040199	0
1040201	0
1040203	0
1040205	0
1040207	1
1040209	0
1040211	0
1040213	0
1040215	0
1040217	0
1040219	0
1040221	0
1040223	0
1040225	0
1040227	0
1040229	0
1040231	0
1040233	1
1040235	1
1040237	0
1040239	1
1040241	1
1040243	1
1040245	0
1040247	0
1040249	1
1040251	1
1040253	0
1040255	0
1040257	0
1040259	1
1040261	0
1040263	1
1040265	1
1040267	0
1040269	0
1040271	1
1040273	0
1040275	1
1040277	1
1040279	0
1040281	1
1040283	0
1040285	0
1040287	1
1040291	1
1040293	1
1040295	0
1040297	0
1040299	1
1040301	0
1040303	0
1040305	1
1040307	0
1040309	0
1040311	0
1040313	0
1040315	1
1040317	1
1040321	1
1040323	1
1040325	0
1040327	0
1040329	1
1040331	1
1040333	0
1040335	1
1040339	0
1040341	1
1040343	0
1040345	0
1040347	0
1040349	0
1040351	0
1040353	0
1040355	0
1040359	1
1040361	1
1040363	1
1040367	0
1040369	0
1040371	0
1040373	0
1040375	0
1040377	1
1040379	1
1040381	1
1040383	0
1040385	0
1040387	0
1040389	0
1040391	1
1040393	0
1040397	1
1040401	1
1040403	1
1040405	0
1040407	0
1040411	0
1040413	1
1040415	1
1040417	0
1040419	0
1040421	1
1040423	0
1040425	0
1040427	0
1040429	1
1040431	1
1040433	1
1040435	0
1040437	0
1040439	0
1040441	0
1040443	0
1040445	0
1040447	0
1040449	0
1040451	0
1040453	1
1040455	0
1040457	1
1040459	0
1040461	0
1040463	0
1040465	0
1040467	0
1040469	0
1040471	0
1040473	0
1040475	1
1040477	1
1040479	0
1040481	1
1040483	1
1040485	1
1040487	1
1040489	0
1040491	0
1040493	0
1040495	0
1040497	1
1040499	0
1040501	0
1040503	1
1040505	1
1040507	1
1040509	1
1040511	0
1040513	1
1040515	0
1040517	0
1040519	1
1040521	1
1040523	0
1040525	1
1040527	0
1040529	1
1040531	1
1040533	1
1040535	1
1040537	1
1040539	0
1040541	0
1040543	0
1040545	1
1040547	1
1040549	0
1040551	0
1040553	0
1040555	0
1040557	0
1040559	1
1040561	1
1040563	1
1040565	0
1040567	1
1040569	0
1040571	0
1040573	0
1040575	0
1040577	1
1040579	0
1040581	1
1040583	1
1040585	0
1040587	0
1040589	1
1040591	0
1040593	1
1040595	1
1040597	0
1040599	0
1040601	0
1040603	0
1040605	1
1040607	0
1040609	1
1040611	1
1040613	0
1040615	1
1040617	1
1040619	1
1040621	0
1040623	0
1040625	0
1040627	1
1040629	0
1040631	1
1040633	0
1040635	0
1040637	0
1040639	0
1040641	1
1040643	0
1040645	1
1040647	0
1040649	1
1040651	0
1040653	0
1040655	0
1040657	0
1040659	0
1040661	0
1040663	0
1040665	1
1040667	1
1040669	0
1040671	1
1040673	1
1040675	0
1040677	1
1040681	1
1040683	0
1040685	0
1040687	1
1040689	1
1040691	0
1040693	1
1040695	1
1040697	0
1040699	0
1040701	1
1040703	1
1040705	0
1040707	0
1040709	0
1040711	0
1040713	0
1040715	0
1040717	0
1040719	0
1040721	0
1040723	0
1040725	1
1040727	1
1040729	0
1040731	1
1040733	0
1040735	0
1040737	0
1040739	0
1040741	0
1040743	0
1040745	1
1040747	1
1040749	1
1040751	0
1040753	0
1040755	1
1040757	0
1040759	1
1040761	1
1040763	1
1040765	0
1040767	0
1040769	0
1040771	0
1040773	0
1040775	1
1040777	0
1040779	0
1040783	0
1040785	0
1040787	1
1040789	0
1040791	1
1040793	0
1040795	0
1040797	0
1040799	0
1040801	0
1040803	0
1040805	1
1040807	0
1040809	0
1040811	0
1040813	1
1040815	0
1040817	0
1040819	0
1040821	1
1040823	0
1040825	1
1040827	1
1040829	1
1040831	1
1040833	1
1040835	1
1040837	1
1040839	1
1040841	1
1040843	1
1040845	1
1040847	1
1040849	0
1040851	1
1040853	0
1040855	0
1040857	0
1040859	0
1040861	0
1040863	0
1040865	0
1040867	0
1040869	0
1040871	1
1040873	0
1040875	0
1040877	0
1040879	1
1040881	1
1040883	0
1040887	1
1040889	0
1040891	1
1040893	1
1040895	0
1040897	0
1040899	0
1040901	0
1040903	0
1040905	1
1040907	0
1040909	0
1040911	0
1040913	1
1040915	0
1040917	1
1040919	1
1040921	1
1040923	0
1040925	0
1040927	0
1040929	0
1040933	0
1040937	1
1040939	1
1040941	1
1040943	1
1040945	0
1040947	0
1040949	1
1040951	0
1040953	0
1040955	0
1040957	0
1040959	1
1040961	0
1040963	0
1040965	1
1040967	0
1040969	1
1040971	0
1040973	1
1040975	1
1040977	0
1040979	0
1040981	1
1040983	1
1040985	1
1040987	0
1040989	0
1040991	0
1040993	0
1040995	0
1040997	0
1040999	1
1041001	0
1041003	1
1041005	1
1041007	0
1041009	0
1041011	1
1041013	1
1041015	1
1041017	0
1041019	0
1041021	1
1041023	0
1041025	1
1041027	0
1041029	1
1041031	1
1041033	0
1041035	1
1041037	1
1041039	0
1041041	0
1041043	1
1041045	1
1041047	1
1041049	0
1041051	1
1041053	1
1041055	1
1041057	1
1041059	0
1041061	0
1041065	1
1041067	0
1041069	0
1041071	1
1041073	1
1041075	0
1041077	0
1041079	0
1041081	1
1041083	0
1041085	0
1041087	0
1041089	0
1041091	0
1041093	0
1041095	1
1041097	0
1041099	1
1041101	1
1041103	1
1041105	0
1041107	0
1041109	0
1041111	1
1041113	0
1041115	1
1041117	0
1041119	0
1041123	1
1041125	1
1041127	0
1041129	1
1041131	0
1041133	1
1041135	0
1041137	0
1041139	0
1041141	0
1041143	0
1041147	0
1041149	1
1041151	0
1041153	0
1041155	1
1041159	0
1041161	1
1041163	0
1041165	1
1041167	1
1041169	0
1041171	1
1041181	1
1041183	0
1041185	0
1041187	0
1041189	0
1041191	0
1041193	0
1041195	0
1041197	1
1041199	0
1041201	1
1041203	1
1041205	0
1041207	1
1041209	1
1041211	0
1041213	1
1041215	0
1041217	0
1041219	0
1041221	1
1041223	1
1041225	0
1041227	0
1041229	1
1041231	1
1041233	1
1041235	1
1041237	0
1041239	0
1041241	1
1041243	0
1041245	0
1041247	1
1041249	1
1041251	0
1041253	0
1041255	1
1041257	0
1041259	0
1041261	0
1041263	1
1041265	1
1041267	0
1041269	0
1041271	0
1041273	1
1041275	1
1041277	0
1041279	1
1041281	0
1041283	0
1041285	0
1041287	0
1041289	1
1041291	0
1041293	1
1041295	1
1041297	0
1041299	0
1041301	0
1041305	1
1041307	0
1041309	0
1041311	0
1041313	0
1041315	0
1041317	0
1041319	0
1041321	0
1041323	0
1041325	0
1041329	0
1041331	0
1041333	1
1041335	0
1041337	0
1041339	1
1041341	1
1041343	0
1041345	0
1041347	1
1041349	1
1041351	0
1041353	0
1041355	0
1041357	0
1041359	0
1041361	0
1041363	0
1041365	0
1041367	1
1041369	0
1041371	0
1041373	1
1041375	1
1041377	1
1041379	0
1041381	1
1041383	1
1041385	0
1041387	1
1041389	0
1041391	0
1041395	0
1041397	0
1041399	0
1041401	0
1041403	0
1041405	1
1041407	1
1041409	0
1041411	0
1041413	0
1041415	1
1041417	0
1041419	1
1041421	0
1041423	0
1041425	0
1041427	1
1041429	0
1041431	0
1041433	1
1041435	1
1041437	1
1041439	1
1041441	0
1041443	1
1041445	1
1041447	1
1041449	0
1041451	0
1041453	0
1041455	1
1041457	1
1041459	0
1041461	1
1041463	1
1041465	1
1041467	1
1041469	1
1041471	0
1041475	1
1041477	1
1041481	0
1041483	1
1041485	0
1041487	1
1041489	1
1041491	1
1041493	1
1041495	0
1041497	0
1041499	1
1041501	1
1041503	0
1041505	0
1041507	1
1041509	1
1041511	1
1041513	1
1041515	1
1041517	0
1041519	0
1041521	1
1041523	0
1041525	0
1041527	0
1041529	1
1041531	1
1041533	0
1041535	0
1041537	0
1041541	0
1041543	0
1041545	1
1041549	1
1041551	0
1041553	0
1041555	1
1041557	0
1041559	1
1041561	0
1041563	0
1041565	0
1041567	0
1041569	0
1041571	0
1041573	0
1041575	0
1041577	0
1041579	0
1041581	0
1041583	0
1041585	0
1041587	0
1041589	0
1041591	0
1041593	0
1041595	0
1041597	1
1041599	1
1041601	1
1041603	0
1041605	1
1041607	0
1041609	1
1041611	1
1041613	1
1041617	1
1041621	0
1041623	1
1041625	0
1041627	0
1041629	1
1041631	0
1041633	0
1041635	0
1041637	1
1041639	1
1041641	0
1041643	1
1041645	1
1041647	1
1041649	1
1041651	1
1041655	0
1041657	1
1041659	0
1041661	0
1041663	1
1041665	0
1041667	1
1041669	0
1041673	0
1041675	0
1041677	0
1041679	0
1041681	1
1041683	0
1041685	0
1041687	0
1041689	0
1041691	0
1041693	1
1041695	0
1041697	1
1041699	1
1041701	1
1041703	1
1041705	1
1041707	1
1041709	0
1041711	1
1041713	0
1041715	0
1041717	1
1041719	0
1041721	0
1041723	0
1041725	1
1041731	1
1041733	0
1041735	1
1041737	0
1041739	0
1041741	1
1041743	0
1041745	0
1041747	1
1041749	0
1041751	0
1041755	1
1041757	1
1041759	1
1041761	0
1041765	1
1041769	0
1041771	0
1041773	0
1041775	0
1041777	1
1041779	0
1041781	0
1041783	0
1041785	1
1041787	0
1041789	0
1041791	1
1041793	0
1041795	0
1041797	0
1041799	1
1041801	0
1041803	0
1041805	0
1041807	0
1041809	1
1041811	1
1041813	1
1041815	0
1041817	1
1041819	0
1041821	1
1041823	1
1041825	1
1041827	1
1041829	0
1041831	1
1041833	0
1041835	1
1041837	1
1041839	0
1041841	1
1041843	1
1041845	1
1041847	0
1041849	0
1041851	1
1041853	0
1041855	0
1041857	0
1041859	1
1041861	1
1041863	0
1041865	1
1041867	0
1041869	0
1041871	1
1041873	0
1041875	1
1041877	1
1041879	0
1041881	0
1041883	0
1041885	0
1041887	0
1041889	0
1041891	1
1041893	0
1041895	0
1041897	1
1041899	1
1041901	1
1041903	0
1041905	0
1041907	0
1041911	0
1041913	0
1041915	0
1041917	0
1041919	0
1041921	1
1041923	0
1041925	0
1041929	0
1041933	0
1041935	1
1041937	0
1041939	1
1041941	0
1041943	1
1041945	0
1041947	0
1041949	0
1041951	0
1041955	0
1041957	1
1041961	0
1041963	1
1041965	0
1041967	1
1041969	1
1041971	1
1041973	0
1041975	1
1041977	0
1041979	1
1041981	1
1041983	0
1041987	1
1041989	0
1041991	0
1041993	0
1041995	1
1041997	0
1041999	0
1042001	1
1042003	0
1042005	0
1042007	1
1042009	1
1042011	1
1042013	0
1042015	0
1042017	1
1042019	0
1042021	0
1042023	1
1042025	1
1042031	0
1042033	0
1042035	1
1042037	0
1042039	0
1042041	1
1042043	0
